Date,GOOGL,GE,CAT,AVGO,MSFT,RTX,DIS,NFLX,V,SCHW,ABBV,JPM,NVDA,AXP,WMT,JNJ,INTC,ORCL,PEP,IBM,CRM,BLK,BAC,META,CSCO,PM,KO,HD,AAPL,T,ABT,TMO,MA,CVX,COST,LLY,BRK-B,QCOM,UNH,XOM,NOW,MCD,ISRG,TMUS,NEE,TSLA,PG,MRK,AMZN,AMD
2025-03-04,0.0,-0.0354681435841502,0.0,0.0,0.0,-0.0045842762383895,-0.1019172588994845,-0.0796644390615203,0.0,-0.0356620126514952,0.0280612340450503,0.0,-0.0623329240511816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168240182167797,-0.0358112642725225,0.0,0.0,0.0,0.0,-0.0120168293692692,0.0121099650171783,0.0,0.0,-0.0080091186106819,-0.0357609979900055,-0.0045879456483813,0.0,0.0,0.0,-0.0954931620674133,0.0007865418867403,0.0,0.0240829808603642,0.0150641875840651,-0.1078148964738454,0.0032377956880158,0.0,-0.0301529592019235,0.044883562084159,-0.1524040781193436,0.0,0.0,0.0,-0.0396029564642137
2025-03-05,0.0,-0.037037037037037,0.0,0.0,0.0,-0.0129589656979736,-0.0965144603237972,-0.0718927778862181,0.0,-0.0328381119783187,0.002458184215585,0.0,-0.0132992766189438,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068430522336838,-0.0253108696699676,0.0,0.0,0.0,0.0,-0.0118844983197297,-0.0019977081334264,0.0,0.0,-0.0175707023093635,-0.0539540162103712,-0.0220148762349462,0.0,0.0,0.0,-0.1160134112962966,-0.0051354013211509,0.0,0.0107777096660088,0.0349961563597485,-0.0793303760927781,-0.0261831777229728,0.0,-0.0271370552220208,0.034619675025479,-0.1111071626208553,0.0,0.0,0.0,-0.0086554270607507
2025-03-06,0.0,-0.0185157093920277,0.0,0.0,0.0,0.0071717974563449,-0.0811912883791723,-0.0178626624112564,0.0,-0.0271306973081039,0.0037959812657546,0.0,0.0453106823736835,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116208909134951,-0.0500262127923974,0.0,0.0,0.0,0.0,-0.0199283458012196,-0.0119216058587167,0.0,0.0,-0.0239431126303301,-0.0384216935967872,-0.0355166784771611,0.0,0.0,0.0,-0.1217296815842018,0.0128756301407306,0.0,-0.0127122369218268,0.0097565080428008,-0.0639726326220648,-0.0414666215151633,0.0,-0.0146415893697862,0.0388516088802619,-0.0864301327621737,0.0,0.0,0.0,-0.0074860685401352
2025-03-07,0.0,0.0168170977776245,0.0,0.0,0.0,0.0123832684755542,-0.0651123363424043,0.0301758650340213,0.0,0.0332306505186159,-0.0117597139046387,0.0,0.0796875990149015,0.0,0.0,0.0,0.0,0.0,0.0,-0.0504320639690609,-0.0123370234763866,0.0,0.0,0.0,0.0,0.0061610331458912,-0.0317793172808081,0.0,0.0,-0.0199115375669954,-0.0760536703485144,-0.0181678617676765,0.0,0.0,0.0,-0.0645139441092947,0.0382954292719006,0.0,-0.009787665117762,0.0264172167629181,-0.0074062609557684,-0.0667933063646943,0.0,-0.0349117585875851,0.0098860524866295,-0.0483116345661077,0.0,0.0,0.0,0.0065796398980455
2025-03-10,0.0,0.0515823647406641,0.0,0.0,0.0,0.0274665317611826,-0.0360884861721297,0.0961600908752553,0.0,0.0916619732609205,-0.0101080144207034,0.0,0.1173116005660499,0.0,0.0,0.0,0.0,0.0,0.0,-0.0152977530912857,0.0287651384356324,0.0,0.0,0.0,0.0,0.033999671296149,-0.0186143353179369,0.0,0.0,-0.0164956287248094,-0.070762967221264,-0.0137243368190649,0.0,0.0,0.0,-0.006025838725841,0.0521223161214645,0.0,0.0391486979825492,0.01753129723588,0.0753989695436265,-0.041859728224734,0.0,-0.0242282989040089,-0.0531775585217407,0.0713932074998924,0.0,0.0,0.0,0.0823760665499873
2025-03-11,0.0,0.0473085333177552,0.0,0.0,0.0,0.0357505410134595,0.0148110002619243,0.0389677196225817,0.0,0.0702359079916301,0.0012173311956693,0.0,0.0613276759648331,0.0,0.0,0.0,0.0,0.0,0.0,-0.0080337418136856,0.0060639713675598,0.0,0.0,0.0,0.0,0.0114397775447214,-0.0233671683659359,0.0,0.0,0.0230680652129897,-0.0479421109210184,0.0141967865026606,0.0,0.0,0.0,-0.0018809161924626,0.0541864275031485,0.0,0.0365401591140936,0.0410406337233764,0.0267194148114893,-0.0103012242844943,0.0,0.0158179660505486,-0.0449817896253423,-0.0228554264490042,0.0,0.0,0.0,0.0697602299604802
2025-03-12,0.0,0.0542051657652242,0.0,0.0,0.0,0.0575180391716585,0.0154920893702126,0.0432867930972029,0.0,0.0607653201570204,0.0008959843610001,0.0,0.0153792881644252,0.0,0.0,0.0,0.0,0.0,0.0,0.0106557238764988,-0.018237304690118,0.0,0.0,0.0,0.0,0.0196271862157035,-0.0094367120256009,0.0,0.0,0.04354591248577,-0.0219527221150546,0.0112356353382643,0.0,0.0,0.0,0.0184338265447756,0.0591402527431914,0.0,0.0459147129098285,0.0575461061737974,0.001162298612003,0.0251169662142678,0.0,0.0142404420052297,-0.0331870300289711,-0.0492966097306164,0.0,0.0,0.0,0.053973632225339
2025-03-13,0.0002458131375777,0.0598170388544028,0.0088206248325612,-0.004285155317743,0.0213058255888574,0.0407895077162587,0.0205429731325132,0.068155571531371,0.0333282989312764,0.0688341370092255,0.001938093387827,0.0613703624299468,0.0255234201549352,0.0561556538150007,0.0155029296875,0.0001840528761631,0.0109703929604834,0.0342678953887374,-0.0080221280220046,-0.0100894861543873,0.026827146562544,0.0596472465483104,0.070834421552627,-0.0078559097476647,0.0159209115483747,0.0131569915294407,0.0012926793211744,0.0238156631063264,0.0210798053325422,0.0268302322286502,-0.023943341480987,0.0191393611097867,0.0318373069058617,0.0726515436349612,0.005367080599,0.0510446973915645,0.0485473088125929,0.0395550507454651,0.0618458204410103,0.0665317334936674,0.0154012962657421,0.0319327731092438,0.0315239708414327,-0.0079892214413601,-0.0217242095164025,-0.0183646264893295,-0.0061687722209118,0.0002112160559002,0.005467004806491,0.0920395344319682
2025-03-14,-0.0090639914811166,0.0356146529893128,-0.0113650209123213,-0.0198424350886926,0.0069487652460262,0.0183090201050002,0.008313054540735,0.0460675141910063,0.0116335624205903,0.0165996468572851,-0.0083109492851527,0.0395370949272075,-0.032629253558388,0.0183714369352414,0.0073814281672603,0.0050365907285492,0.0087318502487803,0.019829780735286,-0.0211319703010701,-0.0180391015753017,0.004366504106493,0.0247980703768795,0.0386402996976975,-0.018680013235669,-0.0033057977345364,-0.0026337183461514,-0.007085099294645,-0.0004554486442778,0.0223898011911845,0.0165538199894872,-0.0029200753630765,-0.0082942576210938,0.0152565907995669,0.049229368979802,0.005907632264392,0.0296135460415232,0.0142052038581432,0.0015327978691876,0.0577099806439924,0.0321715676946485,-0.019636891682461,0.0187106564399237,0.0166170996457757,-0.0005469153527037,-0.0363019128151624,-0.0050803625705156,-0.0076204010834948,-0.0154382900410706,-0.0087900493114427,0.0541745187141935
2025-03-17,0.0206342414522124,0.040588016620245,-0.0028309630493635,-0.0167095115681233,0.0112682640279966,0.0199924220267808,0.0082528149133163,0.0231257976163126,0.0278583400516705,0.0281599914611994,-0.0247120950323667,0.0604027073278976,0.0157283100645202,0.0509871405544646,0.000342999995551,0.0027634301053929,-0.0572207547739956,0.0055840571458067,-0.0323113486717069,-0.0178677481545231,0.0185574050047305,0.0057411273486429,0.0393340039124583,0.0230615814330437,0.0013138747225589,-0.0267163540089867,-0.0166857637266261,0.0272215965830102,0.0314485781660702,0.0048452911344116,-0.0033688522973359,0.0006351734803617,0.0219552865470935,0.0396925592446131,0.0102879008809451,0.0486687208074554,0.0054300410456487,0.0134853113261563,0.0350286789530773,0.0179324971626178,0.0080670848730663,0.0055926973063269,0.0404664469584123,-0.0046508894576828,-0.0282901247851951,0.1696568256525117,-0.024210654708675,-0.026163132534872,0.038418252797763,0.0885362124530046
2025-03-18,0.0615547364309363,0.0564769758247851,0.0175522075735548,-0.0021731259134384,0.0303504771116964,0.0223830067530115,0.0227478829485756,0.0723672017049257,0.0294232052656111,0.0411294809414648,-0.0584989918567944,0.0687747524286326,0.0455687613473445,0.0630328771378248,-0.0096973272248256,-0.0196651185847127,-0.066357998005084,0.0299765528204767,-0.0231559975825998,0.0119457257934709,0.0354463960671926,0.0155014347992457,0.0391355868835969,0.0754688050562046,0.0114428267020967,-0.010595356622626,-0.0082156200257869,0.0326686576962664,0.0520005521258135,0.0263058564274709,-0.0055423955718343,-0.0137295745820349,0.0282351055926963,0.0319010320296988,0.0358666248098449,0.0362791521878445,0.0109530533094484,0.0246976823607942,0.0191147382218077,0.0259591425913974,0.0378072347985691,0.0109354652749471,0.0740985317636933,-0.0075941046404203,-0.0298444229339394,0.2788603158788116,-0.0289785964807889,-0.072318395120796,0.0668499061301997,0.1091681498324312
2025-03-19,0.0071389235054155,0.008756081766976,0.0073533467316757,-0.0833461289630952,0.0055437931408395,-0.0073160319212226,0.0048858097447046,0.011631214805025,0.0126813123268139,0.0179092591463818,-0.0515900916289384,0.0498515249823023,-0.0319945082899878,0.0197672500431012,-0.0129735054190528,-0.0077919150233675,-0.0290215894935143,-0.0305017644445285,0.0035784131869069,-0.0077291886326644,0.0057266741903814,0.0115019483199152,0.0144515665383171,0.0460911259505589,0.0111256596377498,0.0002593074513113,0.0106812626560073,0.0246448733069812,0.0292231607768311,0.0301788174864925,-0.0063569107693737,-0.0091433237783284,0.0242123147578148,0.0238951423104121,0.0284276451015412,-0.012245970634055,0.0151160396485066,0.0008214639664156,0.0298092202625555,0.0247811531947468,-0.0065985965934208,0.0216993772095588,0.0344876667579188,0.0125747724807137,-0.0109219381995234,0.153480865151212,-0.0118052168636179,-0.0628589262255698,0.0285875615659854,0.0372775953999269
2025-03-20,-0.0034397883789701,0.0095621648461072,0.0090705956668215,-0.0973548254780944,0.0096680546731995,-0.0077341305531404,0.0160833130495059,0.0272179789625013,0.0305154207704345,0.013109313774946,-0.0435931553146131,0.0381155634480838,-0.0599004348877224,0.004393909465002,-0.0020976612317564,0.0006747675590028,-0.0141902445004513,-0.0454426557486528,0.0171254120080608,0.0118773602772317,-0.0043722941118889,0.0144314113605339,0.0018832822955929,0.0282935445219176,0.0128670835984439,0.0166589707207789,0.0147754811766493,0.0202802154462797,0.0455394662403043,0.0526315714530223,0.0360467531804791,-0.0134197550826735,0.0395055785982101,0.0114097807566644,0.0484140880097754,-0.0248050894672069,0.0109508431077935,0.0001266494007434,0.0086445981139862,0.017169955457897,0.0043925582908259,0.0185342099068608,0.0327158789324402,0.0437692100277369,-0.0157414296916726,0.1560569340270163,0.0069233282063925,-0.075266595905706,0.032880244998471,-0.0045734353795121
2025-03-21,-0.0589060512136641,-0.0208200651464239,-0.0181368644946999,-0.117604132913715,-0.0318458867803026,-0.0049104322766571,-0.0139754615166233,-0.0275333524730937,0.0214204920543468,-0.0073989263371684,-0.0224751266328397,0.0050490468735238,-0.0682242904630491,-0.0185945014887063,-0.0096534286886341,0.000488919077598,-0.0638912254651954,-0.0746239304288207,0.026263371635395,0.0005330909312972,-0.0379516573365946,-0.0052850791347787,-0.0287261875591471,-0.0327211903825995,0.0092869217309514,0.0242936891890952,0.0247561471234392,0.019934501272022,-0.0016951957150952,0.0429311557276013,0.0354599581778247,-0.0339178861830791,0.0091843844158625,0.0081335134318094,0.0224357864195134,-0.0179805836251298,0.0084306195330052,-0.0261446621095932,-0.001567181187685,0.0193073883717194,-0.0362307342003925,0.0054020229285485,-0.0013198113857604,0.0355300049562437,-0.0060665959627282,0.0596678086064084,0.0080388524702412,-0.0416711118889908,-0.0177870922671825,-0.0302517958177959
2025-03-24,-0.077767138929606,-0.0479474957708627,-0.034741198139345,-0.1245490579044117,-0.0450034917271879,-0.0165565052128435,-0.0147734413298572,-0.0405970857045401,0.0191642086586962,-0.0210105093097983,0.0016733093014273,-0.0111263183665232,-0.1073223458995571,-0.0317066077270784,0.0034289982750363,0.0156164073525892,-0.0623451804992102,-0.0972428361426505,0.0238306969333532,0.0008452675244385,-0.0615470927032827,-0.0176647841528282,-0.0311121467862216,-0.0686595974963799,0.0121370813343244,0.0473770539834903,0.0387237986441697,0.0074772556913729,0.0063426320951938,0.0489614854227904,0.0427638931779201,-0.0428928972174591,0.0081851350026926,0.0137558414428589,0.0213166296681721,-0.0450804141160078,0.0127984060404438,-0.0404172985175964,0.0140367860600194,0.027029336536537,-0.0630670531252173,0.021919002175976,-0.0261709031224383,0.0299274029028704,0.0117025788268241,-0.0690757928606475,0.0287956803393649,-0.0276242605330444,-0.0639574945947506,-0.0975845477316975
2025-03-25,-0.0790923453768266,-0.0393155678343899,-0.0351701242329632,-0.1048549389693001,-0.0328221507756472,-0.020713530021661,-0.0386772983128533,-0.0690879415911296,0.0050200540039466,-0.0381424375362809,0.0244859840282143,-0.029745554395975,-0.0873311848729508,-0.0315095525330584,0.0480179281765793,-0.0482549004241321,-0.0888430354585557,-0.0778924888252883,0.0283771133250836,0.0017607140942488,-0.0637884137033777,-0.0302008916143807,-0.0413585293742275,-0.0643610954890155,0.0132808253205825,0.0386307690996754,0.0444703574561617,0.0125488210250808,-0.0025027823847765,0.0428414536497161,0.0484872933222204,-0.0609908309616756,0.0061450524362058,0.0154874775679068,0.0259497499570247,-0.0552824502456229,0.0077901850269925,-0.0443333819251704,0.0188730743813894,0.0210138489972702,-0.0578374318440286,0.0218623457627926,-0.0451126610053088,0.0378357818161232,0.033969994976768,-0.0683002089014647,0.04734412751681,-0.008535336025458,-0.065820855101888,-0.1047818050266686
2025-03-26,-0.048588418702805,-0.0366494238495386,-0.0189088035133463,-0.0400513625450573,-0.0200784330788414,-0.0087843960283302,-0.0287755661937421,-0.0361922464319917,0.0062467137609294,-0.0193411912099168,0.0193243881305269,-0.0207544575565197,-0.0293600905816212,-0.0027173913043477,0.0533975249459535,-0.0393272357305508,-0.0614859320822636,-0.0131258619847719,0.0032292500639803,-0.0014380467189336,-0.0336310260787967,-0.0066098936662976,-0.0226529945730097,-0.0442731163993552,0.0003236320066437,0.0119224798552446,0.0187090152926763,0.0241902345773854,0.0106531874841147,0.0177215109540103,0.0420187350113221,-0.0479101099350531,-0.0030779361809291,-0.0089301660361904,0.0379994806021444,-0.0103295260554764,0.0084581094589779,-0.0272112985365376,0.0096487840258914,0.0033821048214459,-0.0173155550741939,-0.0063779580510284,-0.0038897726874178,0.0078091795234742,0.0107557717466455,0.0393296048777871,0.0175291039551481,-0.0171376929493866,-0.0254562235950804,-0.0656139685701355
2025-03-27,-0.0710059410898277,-0.0886438681133117,-0.0988505135102123,-0.1045410222226126,-0.0447283573693062,-0.0239825910507077,-0.1155799000803725,-0.0610922113809148,-0.0299261737309114,-0.0594220580177126,-0.0053275543831458,-0.0783088548208476,-0.0864219440639332,-0.0889639830411022,0.0190354424278278,-0.0202905502330582,-0.0503810538431902,-0.0586500420040616,0.0113583013899902,-0.0110474844503951,-0.0812785789909964,-0.0829493334554112,-0.1254699243487117,-0.1177603305123811,-0.0666123786798935,0.0455455329822069,0.0344925433289549,-0.018801883267596,-0.0922939606825629,0.0141843832520727,0.0021316997813933,-0.0813985195682163,-0.048460317406453,-0.0631863136210952,0.0301784469665447,-0.0396509021046347,-0.0081569374904654,-0.1174273780364236,0.0479330511567708,-0.0463143533186928,-0.0648391808337779,0.0178451070667384,-0.0261665853605631,-0.0014536459394433,0.030129953550354,-0.0214183941673694,0.0218125335151135,-0.0138127751775032,-0.1139749547014175,-0.1204875601525706
2025-03-28,-0.056567068126493,-0.165449302163102,-0.126209516700573,-0.1349929191710016,-0.0500527773655596,-0.1083358953857802,-0.1482614557027954,-0.0835144747799996,-0.086685141290999,-0.112453415686216,-0.0892882613460721,-0.1341157360742896,-0.140056541139808,-0.1197830985180444,-0.0230181920064554,-0.063954558617804,-0.1259356591061413,-0.0894441064915551,-0.0178200816371257,-0.0677049355428727,-0.1081972314767955,-0.1310658239040024,-0.1663030450994318,-0.1248569207395927,-0.1038448838554442,-0.0292601729683418,-0.0062526989375116,-0.0118665365696707,-0.1354749419024568,-0.0546487189087963,-0.0487693359242868,-0.1244601718334398,-0.0940419113879833,-0.1373351680506361,-0.0141772186138127,-0.1024911390646663,-0.0622636643151047,-0.1654007460340837,0.0174599064980729,-0.1137348733308634,-0.0954046134424849,-0.0227295290291645,-0.0818559085584546,-0.0634884404576036,-0.0502483099996946,-0.0915196214546399,-0.0254716348889494,-0.0869662876195273,-0.1127023717472343,-0.1691532540010342
2025-03-31,-0.0510217241385775,-0.1621283933939313,-0.1508186539582264,-0.0793764192050592,-0.046698176863581,-0.1142987033946599,-0.1560283117795845,-0.0693811568253891,-0.1088283543365552,-0.1052631322466092,-0.1096315423458698,-0.1258051374905208,-0.0990957569288074,-0.1292324496978867,-0.0451076323405329,-0.0917752144042088,-0.1382650601600124,-0.0904798949816362,-0.0450180064698729,-0.0920132089835521,-0.0899909820983849,-0.1362733318510042,-0.1473759352658756,-0.1042924333390306,-0.1182952413768121,-0.0472500485218546,-0.0453783841854865,-0.068160062032731,-0.1830909704900123,-0.0512730101744367,-0.0587259226880316,-0.1200361942397213,-0.1142085796197451,-0.1622332505162349,-0.0398084366848525,-0.1237180758173265,-0.0792369425304823,-0.1555237243325583,0.0018138657890811,-0.1344488171423443,-0.0761675252250888,-0.0399525583885483,-0.0639045260132058,-0.0751377673434785,-0.0822401168183111,-0.0998225420991492,-0.0597934664410947,-0.095588253418629,-0.0788394850892372,-0.1859061599304993
2025-04-01,-0.0787547577459698,-0.1688993537607985,-0.1713101722119349,-0.0741158626661935,-0.0722938975543939,-0.0932631272097103,-0.1633906535074711,-0.0624528535339025,-0.1099466332287649,-0.0996523502798819,-0.148349277498905,-0.1099483220154273,-0.125737614909312,-0.1445208888232985,-0.0792525134572965,-0.0212071778140293,-0.1777777873890083,-0.1228688328972348,-0.0626043644806542,-0.1170807621129516,-0.097002241042775,-0.1359631006515661,-0.1557002322928958,-0.1289248938446564,-0.1393203999457054,-0.0560440307140928,-0.0480034012215311,-0.0828408833700317,-0.2274743658636301,-0.0733848379979215,-0.0587744350343366,-0.131809436406421,-0.1250478480186692,-0.1874072925079443,-0.0478311224290762,-0.0980961863695045,-0.075704940665385,-0.1854949286087085,0.0572717966285052,-0.1534778572912278,-0.1034551015639412,-0.044000950469338,-0.078028007115276,-0.0828182199504313,-0.0960236567176863,-0.1735826280562339,-0.0713531797792413,-0.0937787596506977,-0.1119321158962884,-0.2390542905880379
2025-04-02,0.010634319276183,-0.062571956413194,-0.1005497924109843,0.0758905098292355,0.0218505659335868,-0.0354487528131065,-0.0657947996804508,0.0106357437191568,-0.0401351151659055,-0.0424990010628147,-0.1235440606359685,-0.0467008813126703,0.0354102855184526,-0.0468302076237511,-0.001782571950773,-0.0282569475566539,-0.0204731057762813,-0.0423008236879675,-0.0236722028895104,-0.0586846884537697,-0.0234587718816163,-0.0673292938092252,-0.1123057854147481,0.0031511086577982,-0.0596893989796949,-0.0279822960134764,-0.0193467664010585,-0.0417913650619369,-0.1118406063441642,-0.0593461305087401,-0.0370650498880197,-0.0726086982024544,-0.058368979359908,-0.1227848999310526,0.0001139650076831,-0.0788418164311403,-0.0303317682943162,-0.068081550937844,0.1056956928569152,-0.1084519703022582,0.0023299914346501,-0.0244559838422747,0.0313579031591546,-0.0365134704840247,-0.0411464442076195,-0.0373461493630119,-0.0423598387951695,-0.0541569849266595,-0.0250496838983849,-0.0594405866453138
2025-04-03,0.0139331614019861,-0.0326174397309156,-0.0542909653758844,0.1187585818926189,0.0220846964044367,-0.0242647326759192,-0.0406347718343764,0.0044926614383398,-0.043548804204464,-0.0136236708300041,-0.136084122815242,-0.0069089239327787,0.0566797295686993,-0.0037527556576721,0.0383909969299687,-0.069640873312148,-0.1136870757786284,-0.028273626355909,-0.0477637309953121,-0.0572508198567419,-0.0004309862171097,-0.0325240740417311,-0.0368082402377779,0.0275948667185148,-0.0125632734854317,-0.0672549433126644,-0.0330691194158706,-0.0064342348384676,-0.0628476013535331,-0.0772727609211213,-0.0541670182961718,-0.0906112300246793,-0.0588257321141564,-0.1354086603306658,-0.0028643126548986,-0.0864033904757809,-0.0270672557583396,-0.0360063429808529,0.0998446112961568,-0.1111802896564125,0.0121694198470743,-0.0361013938825424,-0.0102909291939844,-0.0439360143628206,-0.0751316636374,-0.0556719730274298,-0.0512210793103866,-0.1023266165105433,0.0157502242078062,-0.054371065432711
2025-04-04,0.0792581923240329,0.0890833932488479,0.0186407452272583,0.2436941061685917,0.0795076038247728,0.0920391472071089,0.0162815830267752,0.0729441658031679,0.0647334611745618,0.1143933073437508,-0.0637034832820531,0.1232642111442567,0.1762273690682285,0.074674823493521,0.1155186960971688,-0.0098538874412423,-0.0055415923545396,0.0318079184155031,-0.0148694354102362,0.0351679275112255,0.0591460617131711,0.0682697168960586,0.0453620645820826,0.0769520248300486,0.05115513143919,0.0217102933107702,0.0214500213564132,-0.0001130504255775,0.0518631954582951,0.0056306880373726,0.019607801061886,0.0005480355149871,0.0407946820640543,-0.0533919176553605,0.0512067843007089,-0.0078569088138711,0.0619402201997127,0.0924996155673409,0.1417388527575789,-0.0115008337201408,0.0887133046909742,0.032621402228431,0.0930511111668266,0.0425618185135832,-0.0164400843418059,0.053794450473269,0.0192977322876908,-0.0281085170150385,0.0811110825566521,0.0890858115594754
2025-04-07,0.0839523497391396,0.1091234548883492,0.0644861733772432,0.1571298904671572,0.083691984108277,0.1007500828978069,0.0163265373412595,0.0731134104116411,0.0731941112175742,0.0982295425968895,-0.0399356570697841,0.0945719014568571,0.1338590718611769,0.0900631987939903,0.1300250660598341,0.024830737049581,0.0378129679436773,0.0588234941185985,0.0248620538996813,0.0588183136287385,0.0423405923329163,0.0886238681431574,0.0306350838053994,0.0295011728208232,0.0551369235143031,0.0420551530121706,0.0596752089769971,0.0459430236091005,0.116058617763648,0.0137905643043434,0.0248277948019173,0.0261721323289372,0.055486969782053,-0.034462980967613,0.0783918624631205,0.0423085901420794,0.0798156822437956,0.0730034006443698,0.1188488353359462,0.0043714487815202,0.0874507237582851,0.0539530890841735,0.0571804711721377,0.0647424356348123,0.0404243003612763,0.0817009446007634,0.0555452124607638,-0.0247598192741361,0.0391418511090047,0.129842189019619
2025-04-08,0.0802349748113979,0.0962390241582034,0.0711469302061635,0.1468948173316686,0.0879118164552201,0.0679063620068562,0.0402594330198546,0.1216452227860276,0.0893373001797472,0.1038181339131658,0.0064325433744569,0.074975838667026,0.1651089656553666,0.1143955487779746,0.1489179626951622,0.02413330078125,0.0948704523067609,0.0758233127823795,0.0181040144752939,0.0889924366718484,0.044837849650869,0.0891482792502909,0.0844990865634662,0.0216867608178816,0.075390153031831,0.0727735771713049,0.0502777336081194,0.0562880195289201,0.1723698035977361,0.0420614109899133,0.0183138711444166,0.0517278447155922,0.0780546557905086,-0.0174541701415803,0.0750151118681223,0.0426030001892641,0.0721215638300798,0.1118241780193636,0.0551638258893538,0.0231219798419533,0.1221825555209388,0.0421906579748105,0.0669536171228666,0.0828663749510036,0.055373623739829,0.1453619395622378,0.0636403931428606,-0.0070930662474992,0.052326218704775,0.2183864215700477
2025-04-09,-0.0338983344163794,-0.0257382774296628,-0.0361117396914846,-0.056926781709891,-0.0483495233039918,0.0063848584519414,-0.094816333845742,0.0170920649840096,-0.0033089857345948,0.0059800258902615,-0.045373686767531,-0.0201843296127689,-0.0860666824953411,-0.0359810478338288,0.017745580294227,0.0194740837095726,-0.1068277320509242,-0.0710860316487967,-0.037777320821105,0.0138541064954675,-0.0578120312009622,-0.034890965350568,0.0048452300883592,-0.1424791627940319,-0.0407707328923824,0.0571804512600815,0.0247320004633262,-0.0264498833017615,-0.0230324450111933,0.0207782832896294,0.0209382557741286,-0.0369528821499985,-0.0038802553759382,-0.0730671660490216,0.0026523249848406,-0.0249565443078003,-0.0095125931473603,-0.0546694828674154,0.0113050614128673,-0.0152173966343266,-0.0354622418180413,0.0169101684199683,-0.0795678648013256,0.0185956095153068,-0.0287067533122612,-0.1126010572400764,0.0250738780297137,-0.0665364953482211,-0.087755121595218,-0.0882899188939552
2025-04-10,-0.0108624760015064,0.0015426080533891,0.0176026984141224,-0.0076030036877029,-0.0355841277226445,0.0143228118296623,-0.0049279101466288,0.0562980202881586,0.015403099798624,0.0311442532062311,-0.0069459901049115,0.0213553172052367,-0.0565213521270209,0.0179027023365554,0.0288047742276849,0.0590490190001629,-0.0477866647733895,-0.0354706469428757,-0.0090190305068863,0.0403397707851393,-0.0308090340262868,0.0197955232074023,0.0435146845101577,-0.0820259730973368,-0.0146669345965133,0.0796454897847265,0.0316562718505433,0.0040721748240764,0.0344501503081284,0.0287987967585914,0.052048158454129,0.0001403648658315,0.0360275981974007,0.0214105755009947,0.031307362277525,0.1651385793830007,0.0046529234125398,0.0168155496150221,-0.2360195715011834,0.0699489426841069,-0.0144609595924186,0.0147336496240213,-0.0138503001541526,0.0231142181032202,-0.0061451387081532,-0.043700471656194,0.0432257729869798,0.0058026683498884,-0.0475113152651713,-0.0135287146508291
2025-04-11,-0.0602647400883658,-0.0182748505471015,-0.0296814503674692,-0.0864570491176337,-0.0755052546483429,-0.0166847953524577,-0.0104841488520138,0.075814826234676,-0.0398919857122078,-0.0261174916858335,-0.0279348717760523,-0.0305249430492499,-0.1263859785855626,-0.0343248923202106,-0.0042025794916289,0.0342055136594474,-0.0455926863711049,-0.0720060896804013,-0.0186941569283547,0.0031425407957808,-0.0734902176202512,-0.0281982162438327,0.026981846604182,-0.1083761113901411,-0.0516309576945894,0.0538696037365145,0.0187595734588499,-0.0196687722353329,-0.0251828937071878,-0.0171706224748456,0.0237232203766413,-0.0372018441630281,-0.0008435363919199,-0.0140087671375894,-0.0058541573893745,0.1168881494324283,-0.0327984056863511,-0.0223339361605139,-0.2904899204986175,0.0214271775989021,-0.0377766661847577,-0.003807656337597,-0.0512155560508547,-0.0200642418169018,-0.017170601661425,-0.0983314089757071,-0.0069498750024454,-0.0167971940632557,-0.0949315100151539,-0.0839400839315069
2025-04-14,-0.0477777440974475,0.0170967348160282,-0.0233126989242072,-0.0492262769076673,-0.0541244175408438,-0.1191729863898548,0.016891006542931,0.1171075649563524,-0.011277519129709,-0.0044201293029657,-0.0297041158175277,0.0037065231452921,-0.1067654213040455,-0.0115905969820364,0.0012667065653462,0.0219616440544447,-0.0393894267895995,-0.05496139007297,-0.0224190343177704,0.0076967972755024,-0.0438420881096599,-0.0030676346608905,0.0449959533206696,-0.0587039640927502,-0.0412819881237397,0.0413732116503215,0.0200138666489191,-0.0077548136522584,-0.0137270329875992,-0.0088235908726077,0.029462305955298,-0.032492769283693,0.0290168881075778,0.014631951081669,-9.19279242693749e-05,0.0970239342614895,-0.0164867071723452,-0.003232968893952,-0.2723401450408909,0.0474901217825229,-0.0412467679381294,0.0095231410076797,-0.0232387622364821,-0.0165246215862353,-0.0155119369757257,-0.0569843651080148,-0.0073907642873073,-0.00252617093429,-0.0490885277898985,-0.0871957445901537
